Data;Nota;PacienteId;ProfissionalId;
9/12/2022 12:31:53 PM;5;123469;d78d7e77-cba3-4f6a-83d9-ebc255694410;
8/23/2022 3:10:55 PM;5;126426;b32dd68f-b507-4050-8274-3923f40d0ccd;
7/13/2022 5:34:02 PM;5;126462;b54f1596-122f-40e3-a953-c557f30a462b;
7/7/2022 6:43:05 PM;5;126526;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
9/15/2022 8:04:51 PM;5;126528;8317c028-dfab-473c-93e5-b570cae0f876;
7/7/2022 5:06:35 PM;5;126543;0de466b4-3a45-447c-a93f-b1c27560e7d4;
7/7/2022 11:36:10 PM;5;126543;83199062-5c9e-4a26-89cc-c7762022fe3b;
7/10/2022 11:10:22 PM;5;126543;83199062-5c9e-4a26-89cc-c7762022fe3b;
7/14/2022 4:42:37 PM;5;126543;0de466b4-3a45-447c-a93f-b1c27560e7d4;
8/4/2022 5:48:00 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
8/9/2022 5:40:10 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
8/16/2022 5:38:21 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
8/23/2022 6:19:48 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
9/9/2022 1:13:41 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
9/15/2022 5:12:11 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
9/23/2022 12:59:55 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
10/4/2022 5:13:58 PM;5;126543;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
10/5/2022 3:10:34 PM;5;126577;ce59192d-e3eb-41ec-a580-b831d20af13e;
10/13/2022 2:30:24 PM;5;126577;ce59192d-e3eb-41ec-a580-b831d20af13e;
7/8/2022 11:57:25 AM;4;126679;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
7/8/2022 5:01:44 PM;4;126679;a4ea9782-2885-4703-ad11-546a802e81de;
7/13/2022 5:09:54 PM;5;126864;93ac8397-d3ae-4984-931a-ff1619e60542;
7/18/2022 5:10:08 PM;5;126864;93ac8397-d3ae-4984-931a-ff1619e60542;
7/16/2022 9:10:07 AM;5;126877;b32dd68f-b507-4050-8274-3923f40d0ccd;
7/18/2022 1:10:01 PM;5;126877;9d309376-7ddd-433d-83e4-fc0d49489b7b;
7/27/2022 6:30:32 PM;5;126877;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/26/2022 1:09:38 PM;5;126877;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/30/2022 6:29:33 PM;5;126877;9d309376-7ddd-433d-83e4-fc0d49489b7b;
9/6/2022 12:35:31 PM;5;126877;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/30/2022 3:14:20 PM;5;130370;ff954404-b572-4252-b371-e8f3d872c2ff;
8/22/2022 9:00:29 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/8/2022 1:10:09 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/15/2022 7:50:15 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/20/2022 7:50:09 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
9/29/2022 12:30:03 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
10/5/2022 8:30:12 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
10/13/2022 12:30:35 PM;5;130404;86c1bb77-2183-4e1b-afa8-22959681eca1;
8/23/2022 10:19:24 AM;5;130421;82c7e231-e328-46b1-961a-d2cf6c041832;
8/24/2022 9:49:46 AM;5;130421;82c7e231-e328-46b1-961a-d2cf6c041832;
9/23/2022 10:29:34 AM;5;130421;82c7e231-e328-46b1-961a-d2cf6c041832;
10/6/2022 10:29:39 AM;5;130421;82c7e231-e328-46b1-961a-d2cf6c041832;
9/20/2022 10:31:24 AM;5;130672;8485710c-444e-4991-ba42-91796624b2d7;
8/26/2022 9:51:05 AM;5;130740;0f2d4887-08bf-4d1d-9a10-85a6bfae73d1;
9/29/2022 11:51:48 AM;5;130840;825fd044-6049-4768-999b-f47232797c6c;
7/28/2022 9:50:13 AM;5;126742;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/10/2022 1:10:16 PM;5;126742;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/31/2022 10:30:23 AM;5;126933;c360330c-c204-4ea7-93d0-43b34b04eaa5;
9/28/2022 11:17:45 AM;5;126933;c360330c-c204-4ea7-93d0-43b34b04eaa5;
9/20/2022 12:28:08 PM;5;130450;a4ea9782-2885-4703-ad11-546a802e81de;
8/26/2022 7:09:09 PM;5;130652;167353a3-af5c-42c2-9b96-26ad77ad2310;
8/25/2022 9:50:21 AM;5;130709;662bf0ce-dca1-442e-b99e-322e44f1a443;
8/31/2022 9:50:19 AM;5;130709;662bf0ce-dca1-442e-b99e-322e44f1a443;
10/3/2022 7:10:21 PM;5;134385;167353a3-af5c-42c2-9b96-26ad77ad2310;
10/12/2022 9:41:14 PM;5;134430;5a0b01e4-4f09-4882-8866-a480bac00972;
10/4/2022 7:39:21 PM;2;134594;86c1bb77-2183-4e1b-afa8-22959681eca1;
10/6/2022 3:11:45 PM;5;134628;a57db4e7-fcfe-4b02-bbd7-5cf4c8a9ace7;
10/6/2022 4:01:10 PM;5;134628;c9b47ef6-561c-4e37-8820-d74738cb4f99;
10/10/2022 10:43:29 AM;5;134628;c9b47ef6-561c-4e37-8820-d74738cb4f99;
10/13/2022 5:10:58 PM;5;134628;27fdcbc7-c548-4fbd-8886-de8b3cecd497;
10/11/2022 11:50:42 AM;5;134680;fc256d81-44f3-4a11-b6c6-f9f1449853ef;
10/7/2022 9:51:41 PM;3;134814;23223468-ed9e-4848-8257-e996d713116c;
10/10/2022 12:31:09 PM;3;134814;23223468-ed9e-4848-8257-e996d713116c;
10/21/2020 9:48:05 AM;4;62331;222bc088-b20b-4050-a062-dcae4d0ff408;
10/23/2020 8:11:07 PM;5;62388;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
1/22/2021 9:19:31 PM;5;62388;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
2/22/2021 10:11:06 AM;5;62388;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
3/22/2021 8:19:57 AM;5;62388;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
10/23/2020 8:09:44 AM;5;62463;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
4/22/2021 6:40:32 PM;5;62463;e93cd31a-33b3-461c-8632-a8cd7290231b;
5/21/2021 7:30:30 PM;5;62463;e93cd31a-33b3-461c-8632-a8cd7290231b;
8/2/2021 8:15:11 PM;5;62463;e93cd31a-33b3-461c-8632-a8cd7290231b;
8/17/2021 8:07:34 PM;5;62463;e93cd31a-33b3-461c-8632-a8cd7290231b;
9/29/2021 4:12:24 PM;5;62463;e93cd31a-33b3-461c-8632-a8cd7290231b;
11/13/2020 12:29:40 PM;5;62606;86c1bb77-2183-4e1b-afa8-22959681eca1;
4/19/2021 7:43:11 AM;5;62606;86c1bb77-2183-4e1b-afa8-22959681eca1;
6/21/2021 8:26:14 AM;5;62606;86c1bb77-2183-4e1b-afa8-22959681eca1;
3/9/2022 6:16:07 AM;5;62606;9d6b946a-6f3d-4b83-906e-685c5747c7bf;
4/8/2022 1:42:18 PM;5;62606;9d6b946a-6f3d-4b83-906e-685c5747c7bf;
9/8/2022 9:25:27 AM;5;62606;9d6b946a-6f3d-4b83-906e-685c5747c7bf;
10/28/2020 8:38:53 AM;5;62692;8bb9ad01-3933-4123-8b8c-accadb7f8cc2;
4/30/2021 2:05:40 PM;5;66443;501642b4-badd-457d-ad68-530d0fa5cb28;
5/26/2022 7:39:38 AM;2;66443;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
3/11/2021 11:38:34 AM;5;66518;933f65d7-f7c8-4f8e-a1a0-48fff441fb03;
3/29/2021 3:11:57 PM;5;66618;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
6/7/2021 9:38:38 PM;5;66618;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
8/27/2021 11:52:08 AM;5;66618;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
3/24/2022 12:10:35 AM;5;66618;b1555fea-95fc-4b9c-89ca-7c4f2b14c9eb;
10/20/2021 1:38:39 PM;4;71480;571e2ffa-3b20-4a22-8ed1-a13948674acd;
4/29/2021 8:48:14 AM;5;71623;7940b1cf-08f7-4e09-b03a-668b832754de;
10/24/2021 2:18:37 PM;5;71741;dcf7a00e-b45e-4ec4-bf94-6d98883078a5;
6/18/2021 7:41:34 PM;5;71809;85ca66de-72e8-4fa1-99bb-e43a1b5f3b31;
5/20/2022 10:21:15 AM;5;71809;bf5f2a84-8706-4384-91e6-d7fec0f7d73e;
7/2/2022 9:00:25 AM;5;71809;bf5f2a84-8706-4384-91e6-d7fec0f7d73e;
7/6/2022 8:30:20 PM;5;71809;bf5f2a84-8706-4384-91e6-d7fec0f7d73e;
7/23/2022 5:00:10 PM;4;71809;bf5f2a84-8706-4384-91e6-d7fec0f7d73e;
7/27/2022 9:10:09 PM;4;71809;bf5f2a84-8706-4384-91e6-d7fec0f7d73e;
5/17/2021 9:26:47 PM;5;71884;87e90424-9905-4a1f-b3db-07d3744d0218;
6/11/2021 6:01:59 AM;5;71884;87e90424-9905-4a1f-b3db-07d3744d0218;
10/28/2021 1:12:16 AM;5;71884;87e90424-9905-4a1f-b3db-07d3744d0218;
6/24/2021 4:40:31 PM;5;71959;ff954404-b572-4252-b371-e8f3d872c2ff;
5/26/2022 4:31:19 PM;1;75367;43803844-a681-449b-a47d-062d94a10a63;
7/22/2022 1:56:03 PM;5;75367;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/17/2022 12:30:48 PM;4;75367;9d309376-7ddd-433d-83e4-fc0d49489b7b;
8/31/2022 12:30:16 PM;5;75367;9d309376-7ddd-433d-83e4-fc0d49489b7b;
9/21/2022 12:30:30 PM;5;75367;9d309376-7ddd-433d-83e4-fc0d49489b7b;
1/10/2022 2:47:02 PM;5;75385;c89b770d-66a9-4ecb-8ca1-aebd8b9d84c5;
8/5/2021 1:52:35 PM;5;75399;478a039a-5bbc-4610-bf97-ebec4274c2a2;
8/16/2021 5:21:31 PM;5;75399;478a039a-5bbc-4610-bf97-ebec4274c2a2;
3/21/2022 5:15:28 PM;4;75410;9b82ad85-755e-4da3-ad5d-d4622f460d79;
8/12/2022 3:00:56 PM;5;75410;e0569d22-aefd-490a-86b8-c4e45dffad1f;
8/19/2022 2:20:41 PM;5;75410;e0569d22-aefd-490a-86b8-c4e45dffad1f;
8/30/2022 3:50:14 PM;5;75410;e0569d22-aefd-490a-86b8-c4e45dffad1f;
8/27/2021 1:52:15 PM;5;75467;5b46c176-af92-45de-8fbf-099315564e46;
6/16/2021 6:58:24 AM;5;75549;47add2be-2376-4797-8cd9-989c36aeb4f8;
6/30/2021 7:40:32 PM;5;75549;47add2be-2376-4797-8cd9-989c36aeb4f8;
12/6/2021 3:40:54 PM;4;75574;a11b4ea2-9483-42ff-9d0e-bb6b2f2913a2;
1/2/2022 11:28:25 PM;5;75574;a11b4ea2-9483-42ff-9d0e-bb6b2f2913a2;
12/6/2021 5:35:33 PM;5;75685;9f2bf92b-c0b6-4c0b-b549-aa2706f31871;
2/7/2022 10:41:22 AM;5;75692;5559113a-e8f4-492d-a3a9-4e04ce978c02;
9/22/2022 2:41:54 PM;5;75692;5559113a-e8f4-492d-a3a9-4e04ce978c02;
6/14/2021 10:32:20 AM;5;75767;b14313cb-f01c-46f4-b262-59169af199cc;
8/9/2021 12:13:05 PM;5;75767;b14313cb-f01c-46f4-b262-59169af199cc;
9/22/2021 4:42:51 PM;5;80815;f09e64f7-aea2-44c4-8dc1-ed45947401e7;
10/5/2021 1:24:21 PM;5;84809;478a039a-5bbc-4610-bf97-ebec4274c2a2;
7/7/2022 12:30:17 PM;4;88785;1db17fdb-e8ee-44f3-ab65-ee16494a7ead;
10/6/2021 12:41:25 PM;5;91747;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
10/25/2021 9:39:20 AM;5;92054;8bb9ad01-3933-4123-8b8c-accadb7f8cc2;
12/16/2021 7:31:38 PM;5;92054;f09e64f7-aea2-44c4-8dc1-ed45947401e7;
3/23/2022 12:22:33 PM;5;92054;f09e64f7-aea2-44c4-8dc1-ed45947401e7;
3/28/2022 3:11:45 PM;5;92054;f09e64f7-aea2-44c4-8dc1-ed45947401e7;
9/25/2022 1:01:15 PM;5;92061;61c5223f-8489-4266-8491-aa493c914975;
11/25/2021 6:48:49 PM;5;92104;43803844-a681-449b-a47d-062d94a10a63;
6/20/2022 2:34:04 PM;5;99949;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
6/29/2022 2:20:54 PM;5;99949;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
7/14/2022 1:10:47 PM;5;99949;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
9/6/2022 9:37:03 PM;5;99949;d78d7e77-cba3-4f6a-83d9-ebc255694410;
8/28/2022 7:54:06 PM;5;107748;dd742a0a-ddae-4ea2-82fc-9875c7a498cd;
2/9/2022 4:29:06 PM;5;115168;7c6ad7bd-5133-4587-8f17-53eb413b2a0e;
3/31/2022 12:41:37 PM;4;115236;bf5aca2a-2a3e-4a02-b32f-5e1b9c8918f9;
4/27/2022 9:51:44 PM;5;115236;bf5aca2a-2a3e-4a02-b32f-5e1b9c8918f9;
7/1/2022 12:02:56 PM;5;115236;bf5aca2a-2a3e-4a02-b32f-5e1b9c8918f9;
4/26/2022 11:23:10 AM;5;119169;825fd044-6049-4768-999b-f47232797c6c;
6/27/2022 11:31:29 AM;5;119169;825fd044-6049-4768-999b-f47232797c6c;
7/28/2022 10:23:45 AM;5;119169;825fd044-6049-4768-999b-f47232797c6c;
9/27/2022 8:09:52 PM;5;119169;825fd044-6049-4768-999b-f47232797c6c;
9/26/2022 4:16:52 PM;5;119219;c1bed1bc-ab72-4b7e-b1a7-9830f785e91a;
4/13/2022 5:49:57 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
4/26/2022 5:49:52 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
5/24/2022 5:49:59 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
6/15/2022 4:27:47 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
6/28/2022 5:10:03 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
8/10/2022 6:07:17 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
8/17/2022 5:09:03 PM;5;119344;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
4/29/2022 10:41:04 AM;5;119430;8a5e7953-aeb4-46f7-b331-bbe52c1f34eb;
6/29/2022 11:43:39 AM;5;119430;8a5e7953-aeb4-46f7-b331-bbe52c1f34eb;
4/6/2022 11:50:29 AM;5;119437;7136a1c0-7c64-44d6-b397-566ab3f62660;
4/13/2022 11:50:49 AM;5;119437;7136a1c0-7c64-44d6-b397-566ab3f62660;
9/19/2022 5:08:27 PM;5;119437;a4ea9782-2885-4703-ad11-546a802e81de;
7/19/2022 8:31:01 PM;5;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
8/18/2022 10:30:16 PM;5;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
8/30/2022 8:30:02 PM;5;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/7/2022 9:00:10 PM;5;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/11/2022 10:51:25 AM;4;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/14/2022 9:10:54 PM;4;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/27/2022 8:30:12 PM;5;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
10/12/2022 8:31:00 PM;4;123099;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
5/26/2022 7:11:33 PM;5;123156;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
6/22/2022 6:45:13 PM;5;123274;4a28fa65-41fa-4ec7-b454-6b2408af0c0d;
8/18/2022 7:09:20 PM;5;123274;4a28fa65-41fa-4ec7-b454-6b2408af0c0d;
8/20/2022 11:08:22 AM;5;123274;412fba61-9c2d-4c4a-b6f3-00db30e1d252;
7/19/2022 2:21:06 PM;5;123281;5ed39f1a-6c2e-429b-a2d8-d9a72cd70d06;
6/27/2022 2:08:50 PM;1;123313;ce59192d-e3eb-41ec-a580-b831d20af13e;
8/24/2022 1:42:15 PM;5;123313;ce59192d-e3eb-41ec-a580-b831d20af13e;
8/30/2022 3:40:18 PM;5;123313;ce59192d-e3eb-41ec-a580-b831d20af13e;
5/31/2022 11:33:45 PM;1;123417;8317c028-dfab-473c-93e5-b570cae0f876;
8/1/2022 11:10:28 PM;4;123417;6c1aaf64-186f-4657-b497-38a960cf7f66;
5/31/2022 3:33:13 PM;5;123449;5ed39f1a-6c2e-429b-a2d8-d9a72cd70d06;
7/25/2022 11:50:26 AM;5;123549;a38b1cd5-db30-4918-9892-c92943f2e150;
9/1/2022 6:58:05 PM;5;123581;f05bb18f-60d5-4496-aefa-a1e690758247;
9/30/2022 6:58:21 PM;5;123581;f05bb18f-60d5-4496-aefa-a1e690758247;
9/9/2022 5:22:06 PM;5;126539;17d84cae-67a7-4b60-a45f-5d1381395ac8;
7/20/2022 8:28:07 AM;5;126675;19afc794-97d6-496d-8259-5d7eb61fd169;
7/18/2022 2:18:21 PM;5;126857;e8dcc2cc-21b6-43e0-829d-8795ec9cda69;
9/7/2022 7:02:51 PM;5;130358;1bd2daa2-86f5-4df0-9a08-9194a7594446;
9/26/2022 6:31:14 AM;5;130451;a4ea9782-2885-4703-ad11-546a802e81de;
9/26/2022 5:00:23 PM;5;130451;ff954404-b572-4252-b371-e8f3d872c2ff;
10/7/2022 10:30:17 AM;5;130451;ff954404-b572-4252-b371-e8f3d872c2ff;
9/28/2022 4:01:08 PM;5;130544;f05bb18f-60d5-4496-aefa-a1e690758247;
9/6/2022 1:54:29 PM;5;130712;d78d7e77-cba3-4f6a-83d9-ebc255694410;
9/29/2022 10:55:50 AM;5;130712;d78d7e77-cba3-4f6a-83d9-ebc255694410;
9/23/2022 3:03:58 PM;5;130769;6bd3972f-71e7-4d76-bb59-eba99cb80a05;
9/29/2022 9:49:44 PM;5;130869;f79c6a2d-61c0-4478-b392-616ffe453e43;
10/5/2022 9:39:43 PM;5;130869;f79c6a2d-61c0-4478-b392-616ffe453e43;
10/11/2022 9:09:48 PM;5;130869;f79c6a2d-61c0-4478-b392-616ffe453e43;
10/13/2022 3:55:07 PM;5;134470;a2280dcf-c64a-4210-85c4-0bfa014a5220;
10/5/2022 6:28:54 AM;5;134631;cad167e2-548f-4b24-a2a9-2ce2b639022d;
10/6/2022 5:05:31 PM;5;134670;349f08c8-7a1c-4479-8c09-787e478a74fc;
10/10/2022 4:54:57 PM;5;134695;3acdc83a-62cc-4aab-bd72-03e40b2bb323;
10/6/2022 8:31:45 PM;5;134756;a1abc9a0-f90c-426c-b8e0-5f59a933f028;
10/11/2022 6:55:53 PM;5;134906;f05bb18f-60d5-4496-aefa-a1e690758247;
10/11/2022 7:50:02 PM;5;134906;412fba61-9c2d-4c4a-b6f3-00db30e1d252;
8/24/2022 11:53:46 AM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
8/31/2022 11:50:27 AM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
9/5/2022 4:30:46 PM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
9/9/2022 3:50:23 PM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
9/16/2022 3:10:13 PM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
9/21/2022 11:52:37 AM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
9/30/2022 4:30:13 PM;5;130596;89548650-888b-48e4-b354-1a0098d784d3;
9/22/2022 2:30:39 PM;5;130663;26be4d24-5223-47b2-b849-d08aba620233;
9/29/2022 3:11:10 PM;5;130663;26be4d24-5223-47b2-b849-d08aba620233;
8/25/2022 6:29:37 PM;5;130682;b14313cb-f01c-46f4-b262-59169af199cc;
8/26/2022 6:31:54 PM;5;130732;b32dd68f-b507-4050-8274-3923f40d0ccd;
9/2/2022 6:31:45 PM;5;130732;b32dd68f-b507-4050-8274-3923f40d0ccd;
9/15/2022 6:31:19 PM;5;130732;b32dd68f-b507-4050-8274-3923f40d0ccd;
9/22/2022 6:30:14 PM;5;130732;b32dd68f-b507-4050-8274-3923f40d0ccd;
8/26/2022 3:52:40 PM;5;130849;6bd3972f-71e7-4d76-bb59-eba99cb80a05;
9/6/2022 3:15:39 PM;5;130849;6bd3972f-71e7-4d76-bb59-eba99cb80a05;
9/20/2022 4:35:42 PM;5;130849;6bd3972f-71e7-4d76-bb59-eba99cb80a05;
8/30/2022 10:20:48 PM;5;130914;caf1f7ee-0ebe-4aa8-b52d-c301645341fd;
10/5/2022 12:56:02 PM;1;134476;2f0d83ac-1000-4c62-9f47-fdec765193c0;
10/6/2022 1:40:41 PM;5;134690;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
10/10/2022 1:10:23 PM;5;134690;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
10/11/2022 2:20:38 PM;5;134690;d0de7d19-2b47-46ec-8759-72ce08dfccd6;
3/15/2022 6:32:23 PM;5;115565;26be4d24-5223-47b2-b849-d08aba620233;
4/29/2022 1:10:02 PM;4;119139;501642b4-badd-457d-ad68-530d0fa5cb28;
3/31/2022 8:00:35 PM;5;119292;d78d7e77-cba3-4f6a-83d9-ebc255694410;
4/14/2022 10:30:24 AM;5;119358;19afc794-97d6-496d-8259-5d7eb61fd169;
7/26/2022 12:59:18 PM;5;119358;19afc794-97d6-496d-8259-5d7eb61fd169;
4/20/2022 5:50:44 PM;5;119541;2c4767da-4425-4b4c-834b-dd998cfb8e29;
4/2/2022 3:54:15 PM;5;119609;cb301da9-110d-4d9c-ab1a-1fd7934e849a;
5/25/2022 6:33:26 PM;5;123085;a1abc9a0-f90c-426c-b8e0-5f59a933f028;
5/25/2022 3:43:28 PM;5;123134;3acdc83a-62cc-4aab-bd72-03e40b2bb323;
6/30/2022 10:07:53 PM;5;123134;3acdc83a-62cc-4aab-bd72-03e40b2bb323;
5/26/2022 12:22:11 PM;5;123185;0de466b4-3a45-447c-a93f-b1c27560e7d4;
6/22/2022 1:10:55 PM;5;123202;87c48bd8-bb22-43c8-adec-7fd0ed0d7edc;
7/22/2022 12:44:52 AM;5;123219;5ed39f1a-6c2e-429b-a2d8-d9a72cd70d06;
10/5/2022 12:30:13 PM;5;123319;89548650-888b-48e4-b354-1a0098d784d3;
8/8/2022 4:49:46 PM;5;123385;6e318106-30d7-4788-b2a4-9ef9432a57f7;
7/13/2022 10:20:39 AM;5;123468;61c5223f-8489-4266-8491-aa493c914975;
6/21/2022 6:41:10 PM;5;123519;0de466b4-3a45-447c-a93f-b1c27560e7d4;
6/20/2022 7:00:31 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
6/27/2022 7:00:23 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/4/2022 7:00:17 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/11/2022 7:01:51 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/19/2022 1:47:35 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/20/2022 6:58:42 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
7/25/2022 6:58:53 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
8/4/2022 8:06:04 PM;5;123538;17d84cae-67a7-4b60-a45f-5d1381395ac8;
8/22/2022 6:59:03 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/21/2022 7:58:45 PM;5;123538;17d84cae-67a7-4b60-a45f-5d1381395ac8;
10/4/2022 3:37:49 PM;5;123538;539f9e57-12f9-4e14-bd31-d3c8a3067f40;
9/22/2022 6:29:11 PM;5;123568;c89b770d-66a9-4ecb-8ca1-aebd8b9d84c5;
7/6/2022 9:14:05 PM;5;126493;83199062-5c9e-4a26-89cc-c7762022fe3b;
7/17/2022 11:10:24 PM;5;126493;83199062-5c9e-4a26-89cc-c7762022fe3b;
7/20/2022 9:11:10 PM;5;126493;83199062-5c9e-4a26-89cc-c7762022fe3b;
8/4/2022 11:11:27 PM;5;126493;83199062-5c9e-4a26-89cc-c7762022fe3b;
9/2/2022 8:30:20 AM;5;126493;89da5ff6-310f-4656-b4bd-82e2083fd9dc;
9/6/2022 8:30:30 AM;5;126493;89da5ff6-310f-4656-b4bd-82e2083fd9dc;
9/22/2022 10:30:14 PM;5;126493;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
10/6/2022 11:10:13 PM;5;126493;6cfe50cd-f51a-4d4d-9f18-dbad067c7490;
7/27/2022 1:09:53 PM;5;126544;c9aa0904-c712-47b2-b792-72695b0982d0;
8/1/2022 1:10:20 PM;5;126544;c9aa0904-c712-47b2-b792-72695b0982d0;
8/2/2022 6:59:37 PM;5;126544;5a75dc65-8a77-4271-a0fb-1c29435b9213;
7/28/2022 4:28:22 PM;5;126546;7efc755a-62f4-4b5f-883d-c2ebe5958ca8;
8/18/2022 4:29:27 PM;5;126546;7efc755a-62f4-4b5f-883d-c2ebe5958ca8;
8/26/2022 4:28:18 PM;5;126546;7efc755a-62f4-4b5f-883d-c2ebe5958ca8;
7/11/2022 3:02:27 PM;4;126593;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
7/18/2022 3:00:44 PM;5;126593;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
8/1/2022 3:35:21 PM;5;126593;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
8/22/2022 5:41:07 PM;1;126593;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
8/29/2022 5:40:15 PM;4;126593;760a5dae-3b20-4cac-9e44-0c39a06c29a6;
7/11/2022 3:35:21 PM;5;126663;5a0b01e4-4f09-4882-8866-a480bac00972;
8/5/2022 8:06:46 AM;5;126663;5a0b01e4-4f09-4882-8866-a480bac00972;
8/17/2022 6:30:37 PM;5;126663;5a0b01e4-4f09-4882-8866-a480bac00972;
10/5/2022 7:15:32 PM;5;126663;5a0b01e4-4f09-4882-8866-a480bac00972;
8/10/2022 12:31:13 PM;5;126778;5a0b01e4-4f09-4882-8866-a480bac00972;
7/11/2022 5:50:29 PM;4;126795;349f08c8-7a1c-4479-8c09-787e478a74fc;
9/26/2022 10:20:43 AM;5;126878;2f0d83ac-1000-4c62-9f47-fdec765193c0;
8/25/2022 9:10:38 PM;4;130407;89548650-888b-48e4-b354-1a0098d784d3;
8/31/2022 10:21:25 AM;5;130541;82c7e231-e328-46b1-961a-d2cf6c041832;
9/9/2022 11:28:31 AM;5;130541;82c7e231-e328-46b1-961a-d2cf6c041832;
9/13/2022 9:51:51 AM;5;130541;82c7e231-e328-46b1-961a-d2cf6c041832;
9/21/2022 9:51:20 AM;5;130541;82c7e231-e328-46b1-961a-d2cf6c041832;
9/27/2022 9:50:42 AM;5;130541;82c7e231-e328-46b1-961a-d2cf6c041832;
10/5/2022 10:30:54 AM;5;130541;82c7e231-e328-46b1-961a-d2cf6c041832;
8/23/2022 5:09:13 PM;5;130556;412fba61-9c2d-4c4a-b6f3-00db30e1d252;
